DateTime,Entries,UniqueIPs
1613669110,19,5120
1613671268,18,5120
1613672631,17,5120
1613674872,17,5120
1613676603,17,5120
1613683803,18,5120
1613694698,17,5120
1613740937,18,5120
1613745056,19,5120
1613748660,18,5120
1613755459,17,5120
1613761276,18,5120
1613766680,18,5120
1613770288,17,5120
1613777495,18,5120
1613838012,19,5120
1613841593,18,5120
1613844076,18,5120
1613916949,17,5120
1613921456,17,5120
1613927942,17,5120
1613942671,17,5120
1613946602,17,5120
1613999748,18,5120
1614000650,18,5120
1614007156,18,5120
1614011403,18,5120
1614014388,18,5120
1614036685,19,5120
1614078954,17,5120
1614079147,17,5120
1614093874,18,5120
1614115899,18,5120
1614119403,18,5120
1614123359,18,5120
1614176717,18,5120
1614180280,18,5120
1614187580,18,5120
1614191509,19,5120
1614195092,18,5120
1614198991,19,5120
1614202301,19,5120
1614207705,19,5120
1614209509,19,5120
1614213114,19,5120
1614216715,19,5120
1614266158,19,5120
1614266489,19,5120
1614281162,19,5120
1614295803,19,5120
1614299487,18,5120
1614352552,18,5120
1614353456,18,5120
1614356397,18,5120
1614367545,17,5120
1614374738,18,5120
1614389915,19,5120
1614431863,17,5120
1614432652,17,5120
1614439131,17,5120
1614453942,18,5120
1614456072,17,5120
1614461567,18,5120
1614468684,18,5120
1614521763,18,5120
1614522653,18,5120
1614524452,18,5120
1614526258,18,5120
1614538871,18,5120
1614549680,18,5120
1614604503,17,5120
1614607266,17,5120
1614609057,17,5120
1614612659,17,5120
1614615536,17,5120
1614619867,17,5120
1614622810,17,5120
1614625270,17,5120
1614633827,17,5120
1614658638,18,5120
1614659493,17,5120
1614698602,16,5120
1614706262,16,5120
1614712951,16,5120
1614716453,16,5120
1614720054,16,5120
1614727803,16,5120
1614773703,17,5120
1614778256,17,5120
1614780061,17,5120
1614784718,17,5120
1614787274,17,5120
1614788409,17,5120
1614792142,17,5120
1614798072,17,5120
1614799569,18,5120
1614806852,18,5120
1614814281,18,5120
1614867671,19,5120
1614871356,18,5120
1614873666,18,5120
1614875463,18,5120
1614878353,18,5120
1614893226,18,5120
1614946656,17,5120
1614964997,17,5120
1614970894,17,5120
1614987109,17,5120
1614994312,18,5120
1615050959,17,5120
1615051268,17,5120
1615062120,17,5120
1615066292,18,5120
1615130341,18,5120
1615141644,18,5120
1615177050,18,5120
1615177908,18,5120
1615220103,18,5120
1615221059,18,5120
1615224604,18,5120
1615253487,18,5120
1615299351,18,5120
1615300255,18,5120
1615309262,17,5120
1615332684,18,5120
1615385751,17,5120
1615389834,17,5120
1615402866,17,5120
1615404668,16,5120
1615408389,17,5120
1615411900,16,5120
1615419085,16,5120
1615420894,16,5120
1615422685,16,5120
1615426285,16,5120
1615475752,17,5120
1615476368,17,5120
1615483859,17,5120
1615489262,17,5120
1615491064,17,5120
1615498203,17,5120
1615555348,17,5120
1615561255,17,5120
1615562644,17,5120
1615573804,17,5120
1615577488,17,5120
1615648555,18,5120
1615649097,18,5120
1615656369,18,5120
1615663804,18,5120
1615665677,18,5120
1615671323,18,5120
1615672876,18,5120
1615674714,18,5120
1615678544,18,5120
1615734944,18,5120
1615739239,18,5120
1615741250,18,5120
1615753858,18,5120
1615761198,18,5120
1615764663,18,5120
1615817732,18,5120
1615818643,19,5120
1615822204,18,5120
1615825803,19,5120
1615833053,19,5120
1615846675,19,5120
1615855167,19,5120
1615901440,19,5120
1615919453,19,5120
1615948268,19,5120
1615988173,18,5120
1615990982,18,5120
1616012632,18,5120
1616016659,18,5120
1616019874,18,5120
1616027403,18,5120
1616077842,18,5120
1616160638,17,5120
1616163763,17,5120
1616167496,17,5120
1616171020,17,5120
1616180453,17,5120
1616185858,16,5120
1616192761,17,5120
1616232705,17,5120
1616239844,18,5120
1616243760,18,5120
1616245247,18,5120
1616246745,18,5120
1616251142,18,5120
1616252454,18,5120
1616257435,18,5120
1616275881,18,5120
1616279473,18,5120
1616286693,18,5120
1616333165,18,5120
1616336535,18,5120
1616340247,18,5120
1616343615,18,5120
1616347865,18,5120
1616350810,17,5120
1616353272,18,5120
1616356891,18,5120
1616358126,16,5120
1616369404,16,5120
1616372615,17,5120
1616415739,18,5120
1616418055,19,5120
1616419858,19,5120
1616423107,18,5120
1616434039,17,5120
1616444431,18,5120
1616459507,18,5120
1616466703,18,5120
1616542255,18,5120
1616603434,18,5120
1616645749,18,5120
1616678566,18,5120
1616682135,18,5120
1616689834,18,5120
1616696576,18,5120
1616733037,18,5120
1616765492,18,5120
1616772886,18,5120
1616775772,18,5120
1616778037,18,5120
1616782935,18,5120
1616787042,18,5120
1616788844,18,5120
1616790176,18,5120
1616794246,18,5120
1617359474,16,5120
1617373897,19,5120
1617377847,19,5120
1617381040,18,5120
1617382841,19,5120
1617386443,19,5120
1617388565,19,5120
1617396107,18,5120
1617993393,16,5120
1617994847,16,5120
1618087000,17,5120
1618093846,17,5120
1618101050,17,5120
1618104364,17,5120
1618146052,17,5120
1618155299,17,5120
1618156833,17,5120
1618158809,17,5120
1618173317,16,5120
1618180084,16,5120
1618193978,16,5120
1618201238,16,5120
1618234432,17,5120
1618245410,16,5120
1618250439,17,5120
1618252432,16,5120
1618259782,17,5120
1618324751,17,5120
1618329635,17,5120
1618338639,17,5120
1618340442,17,5120
1618346251,17,5120
1618351245,17,5120
1618374078,18,5120
1618410611,18,5120
1618417930,18,5120
1618425310,18,5120
1618428350,18,5120
1618432565,18,5120
1618444855,18,5120
1618447151,18,5120
1618493539,18,5120
1618497045,17,5120
1618504347,18,5120
1618511599,18,5120
1618513243,18,5120
1618518881,18,5120
1618525848,18,5120
1618546808,17,5120
1618582533,17,5120
1618583433,17,5120
1618587004,16,5120
1618590636,17,5120
1618669382,17,5120
1618684240,17,5120
1618705852,18,5120
1618713051,18,5120
1618759215,18,5120
1618770175,17,5120
1618837815,17,5120
1618842634,17,5120
1618849298,17,5120
